Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,tkr
2002-12-24 00:00:00-05:00,16.535963918391996,16.749071729372456,16.529786726717063,16.6224422454834,18386000,0.0,0.0,MSFT
2002-12-26 00:00:00-05:00,16.687304747609467,16.89114740605798,16.42169133668402,16.489639282226562,37228000,0.0,0.0,MSFT
2002-12-27 00:00:00-05:00,16.455667878422297,16.67804215078345,16.33830472639106,16.35992431640625,40891600,0.0,0.0,MSFT
2002-12-30 00:00:00-05:00,16.372272347294427,16.443309467078283,16.143722131379228,16.29197120666504,48019600,0.0,0.0,MSFT
2002-12-31 00:00:00-05:00,16.28889280780395,16.366105987029417,15.831789749991113,15.96768569946289,58208800,0.0,0.0,MSFT
2003-01-02 00:00:00-05:00,16.152989103663185,16.600825563811107,15.970766041044886,16.59156036376953,67025200,0.0,0.0,MSFT
2003-01-03 00:00:00-05:00,16.551420811916188,16.61627961406822,16.33213561710891,16.613191604614258,55546800,0.0,0.0,MSFT
2003-01-06 00:00:00-05:00,16.684215980113052,17.0579273072143,16.616268037665897,16.915855407714844,59456200,0.0,0.0,MSFT
2003-01-07 00:00:00-05:00,16.96218759954637,17.29883704761908,16.888063620586532,17.233978271484375,80517400,0.0,0.0,MSFT
2003-01-08 00:00:00-05:00,17.10116936287548,17.156762929130863,16.712015577267042,16.752166748046875,64566000,0.0,0.0,MSFT
2003-01-09 00:00:00-05:00,16.900418714166253,17.271040980770692,16.841735952016304,17.23706817626953,61808000,0.0,0.0,MSFT
2003-01-10 00:00:00-05:00,17.017773361514276,17.388396620731594,16.95600380012711,17.271032333374023,67730200,0.0,0.0,MSFT
2003-01-13 00:00:00-05:00,17.456344164977246,17.527380101540356,17.224704780375394,17.41619300842285,60817800,0.0,0.0,MSFT
2003-01-14 00:00:00-05:00,17.397665736825065,17.604596392047753,17.35442538759525,17.5953311920166,54206400,0.0,0.0,MSFT
2003-01-15 00:00:00-05:00,17.604605106297992,17.703437882815823,17.354433978011198,17.37914276123047,59622600,0.0,0.0,MSFT
2003-01-16 00:00:00-05:00,17.39457521448806,17.49649711971362,17.020863918352248,17.094987869262695,81371000,0.0,0.0,MSFT
2003-01-17 00:00:00-05:00,16.350662285743383,16.369193872762867,15.847233209266596,15.893560409545898,155876000,0.0,0.0,MSFT
2003-01-21 00:00:00-05:00,16.020181621241626,16.106661137389207,15.841047752852552,15.853402137756348,86159200,0.0,0.0,MSFT
2003-01-22 00:00:00-05:00,15.933694472410828,16.183865326570146,15.723674757896958,15.751471519470215,86948000,0.0,0.0,MSFT
2003-01-23 00:00:00-05:00,16.044893595946416,16.2271166860492,15.89355529609323,16.146814346313477,71374800,0.0,0.0,MSFT
2003-01-24 00:00:00-05:00,16.069603997158712,16.07578119192259,15.349977890768573,15.396305084228516,103027000,0.0,0.0,MSFT
2003-01-27 00:00:00-05:00,15.232606693998562,15.62793755560588,14.951550938666063,15.186278343200684,114838600,0.0,0.0,MSFT
2003-01-28 00:00:00-05:00,15.346884594417201,15.349973780061575,14.997882020066303,15.0781831741333,86151200,0.0,0.0,MSFT
2003-01-29 00:00:00-05:00,15.050387841267316,15.454985192505415,14.803305984021588,15.414834022521973,106884000,0.0,0.0,MSFT
2003-01-30 00:00:00-05:00,15.492051136239475,15.495139144790913,14.883610949986931,14.899054527282715,87877400,0.0,0.0,MSFT
2003-01-31 00:00:00-05:00,14.655055036142256,14.933021648949365,14.525336340955674,14.658143043518066,106858400,0.0,0.0,MSFT
2003-02-03 00:00:00-05:00,14.803302549109347,15.164659460574486,14.658141476206794,14.997879981994629,80129800,0.0,0.0,MSFT
2003-02-04 00:00:00-05:00,14.763153504887692,14.806392678798975,14.479009688796902,14.614904403686523,81854800,0.0,0.0,MSFT
2003-02-05 00:00:00-05:00,14.772419054192577,14.988614911608908,14.432680518777232,14.503716468811035,101072000,0.0,0.0,MSFT
2003-02-06 00:00:00-05:00,14.472828681659694,14.707556068826419,14.380173165098586,14.645785331726074,83312000,0.0,0.0,MSFT
2003-02-07 00:00:00-05:00,14.787860623856018,14.809480208394046,14.333846992199435,14.3863525390625,75208000,0.0,0.0,MSFT
2003-02-10 00:00:00-05:00,14.454305843331223,14.67668016002509,14.37400466129151,14.633440971374512,74081400,0.0,0.0,MSFT
2003-02-11 00:00:00-05:00,14.608734115295029,14.723009297240754,14.207225795831384,14.343120574951172,84292000,0.0,0.0,MSFT
2003-02-12 00:00:00-05:00,14.377094564276039,14.546963332720695,14.287526988452239,14.343120574951172,71315200,0.0,0.0,MSFT
2003-02-13 00:00:00-05:00,14.333851085068279,14.553136178384937,14.247372722223249,14.512986183166504,73558200,0.0,0.0,MSFT
2003-02-14 00:00:00-05:00,14.593290269244182,14.979356149382916,14.445041112652456,14.917585372924805,90446400,0.0,0.0,MSFT
2003-02-18 00:00:00-05:00,15.207903325074703,15.436453601056725,15.072007420046141,15.417922019958496,57415500,0.0,2.0,MSFT
2003-02-19 00:00:00-05:00,15.38073869579776,15.417919844826526,14.977939565745105,15.201028823852539,46902700,0.08,0.0,MSFT
2003-02-20 00:00:00-05:00,15.349757823230366,15.41172720592813,14.934564495713309,14.959351539611816,50897200,0.0,0.0,MSFT
2003-02-21 00:00:00-05:00,15.05231023651837,15.368351927192581,14.68669208083238,15.263004302978516,56853200,0.0,0.0,MSFT
2003-02-24 00:00:00-05:00,15.145256156565793,15.182437304728545,14.773441129036106,14.915969848632812,62403700,0.0,0.0,MSFT
2003-02-25 00:00:00-05:00,14.587535358320986,15.039909772924615,14.488383652110722,14.990334510803223,68113000,0.0,0.0,MSFT
2003-02-26 00:00:00-05:00,14.915971199444664,15.163847512923361,14.612322567687322,14.630913734436035,57096000,0.0,0.0,MSFT
2003-02-27 00:00:00-05:00,14.810626761196218,15.002730797159593,14.438811621097488,14.612325668334961,75434300,0.0,0.0,MSFT
2003-02-28 00:00:00-05:00,14.71147642280536,14.915974575456374,14.59373470401606,14.686689376831055,56585400,0.0,0.0,MSFT
2003-03-03 00:00:00-05:00,14.88498938731565,14.946958770685221,14.500780155998461,14.58753776550293,50653500,0.0,0.0,MSFT
2003-03-04 00:00:00-05:00,14.612325576243238,14.661900849146114,14.290085711390685,14.296282768249512,56605700,0.0,0.0,MSFT
2003-03-05 00:00:00-05:00,14.296280711824224,14.593732306455031,14.283886599889382,14.525567054748535,55415900,0.0,0.0,MSFT
2003-03-06 00:00:00-05:00,14.358250043877113,14.562748162281512,14.333461820086244,14.420219421386719,54607600,0.0,0.0,MSFT
2003-03-07 00:00:00-05:00,14.221921626668317,14.742462626204402,14.190936339810314,14.599932670593262,66167600,0.0,0.0,MSFT
2003-03-10 00:00:00-05:00,14.445000394589657,14.537953830818768,14.184730063967905,14.221912384033203,48413600,0.0,0.0,MSFT
2003-03-11 00:00:00-05:00,14.290082412010616,14.41402115663595,14.104175477040082,14.128962516784668,53990700,0.0,0.0,MSFT
2003-03-12 00:00:00-05:00,14.13516398399851,14.525570324042462,13.974044038484735,14.494585037231445,72379500,0.0,0.0,MSFT
2003-03-13 00:00:00-05:00,14.699085615088578,15.331171386172752,14.525572708337021,15.287793159484863,80701300,0.0,0.0,MSFT
2003-03-14 00:00:00-05:00,15.293988164992962,15.467501048454345,15.033717657833016,15.405532836914062,75451400,0.0,0.0,MSFT
2003-03-17 00:00:00-05:00,15.19483664301822,16.08099572258432,15.077094921028259,16.068601608276367,100983800,0.0,0.0,MSFT
2003-03-18 00:00:00-05:00,16.04381556043625,16.136770248413086,15.802136208419581,16.136770248413086,78108800,0.0,0.0,MSFT
2003-03-19 00:00:00-05:00,16.099582762085305,16.3784443730783,15.950856963544902,16.310277938842773,73652100,0.0,0.0,MSFT
2003-03-20 00:00:00-05:00,16.124374153068665,16.434219923041695,15.907481877693984,16.266902923583984,71798500,0.0,0.0,MSFT
2003-03-21 00:00:00-05:00,16.576741225550116,16.607725315801616,16.130563943305212,16.46519660949707,85586800,0.0,0.0,MSFT
2003-03-24 00:00:00-05:00,15.833110023558165,16.06859334646218,15.603824936589039,15.671991348266602,61105200,0.0,0.0,MSFT
2003-03-25 00:00:00-05:00,15.86409824044179,15.957051703290778,15.510874372435186,15.795931816101074,63595100,0.0,0.0,MSFT
2003-03-26 00:00:00-05:00,15.777341881881602,15.876493589553924,15.641010204529348,15.647207260131836,51673600,0.0,0.0,MSFT
2003-03-27 00:00:00-05:00,15.455101403666848,15.653402431202798,15.238209211561644,15.517070770263672,60043300,0.0,0.0,MSFT
2003-03-28 00:00:00-05:00,15.287793159484862,15.554260759959643,15.244414932796973,15.287793159484863,39584600,0.0,0.0,MSFT
2003-03-31 00:00:00-05:00,15.027518596452916,15.312576113824633,14.878792781045796,15.002730369567871,71384000,0.0,0.0,MSFT
2003-04-01 00:00:00-05:00,15.157651373729383,15.306378352775711,15.027516744523304,15.089486122131348,49803200,0.0,0.0,MSFT
2003-04-02 00:00:00-05:00,15.554263561156024,16.111985914096486,15.554263561156024,15.938471794128418,68282500,0.0,0.0,MSFT
2003-04-03 00:00:00-05:00,16.105782990100053,16.167752380521843,15.86410366761967,15.944663047790527,57394300,0.0,0.0,MSFT
2003-04-04 00:00:00-05:00,15.963255743427892,15.988042792782199,15.448911763170852,15.548062324523926,55740600,0.0,0.0,MSFT
2003-04-07 00:00:00-04:00,16.254504953731317,16.378443705110808,15.59763240814209,15.59763240814209,65627100,0.0,0.0,MSFT
2003-04-08 00:00:00-04:00,15.684382932191673,16.006622619136554,15.616217708313895,15.851699829101562,54132100,0.0,0.0,MSFT
2003-04-09 00:00:00-04:00,15.87029631691994,15.907477468058909,15.207226742098827,15.22581672668457,76875800,0.0,0.0,MSFT
2003-04-10 00:00:00-04:00,15.312577771240766,15.362154230376953,15.046111395190811,15.238215446472168,51608900,0.0,0.0,MSFT
2003-04-11 00:00:00-04:00,15.42412846631887,15.603839654994275,14.841619027505763,14.996541976928711,71565500,0.0,0.0,MSFT
2003-04-14 00:00:00-04:00,15.039908750197014,15.417919654929728,14.87259180867722,15.343557357788086,51599600,0.0,0.0,MSFT
2003-04-15 00:00:00-04:00,15.293984828755802,15.362151264941698,14.934563843174223,15.244409561157227,63399000,0.0,0.0,MSFT
2003-04-16 00:00:00-04:00,15.864104187812206,15.950860628066815,15.244412627209917,15.442713737487793,86178700,0.0,0.0,MSFT
2003-04-17 00:00:00-04:00,15.349751628988695,15.826914146649264,15.331160467091347,15.802125930786133,58356600,0.0,0.0,MSFT
2003-04-21 00:00:00-04:00,15.870298796212147,15.870298796212147,15.5418618942676,15.622421264648438,41557800,0.0,0.0,MSFT
2003-04-22 00:00:00-04:00,15.529472213854065,15.988043886988207,15.510882221058036,15.9632568359375,58844000,0.0,0.0,MSFT
2003-04-23 00:00:00-04:00,15.957062972614787,16.105788854601027,15.78354885264672,15.938471794128418,55559300,0.0,0.0,MSFT
2003-04-24 00:00:00-04:00,15.789734760982153,15.938460537934017,15.690584243014243,15.795931816101074,51703600,0.0,0.0,MSFT
2003-04-25 00:00:00-04:00,15.696783721547007,15.888887732022688,15.597633188271326,15.628617286682129,53657400,0.0,0.0,MSFT
2003-04-28 00:00:00-04:00,15.733965867701391,16.07479688153981,15.690587654405222,15.950858116149902,56287600,0.0,0.0,MSFT
2003-04-29 00:00:00-04:00,16.080990802603047,16.26689773247291,15.913673856539715,15.988036155700684,65877300,0.0,0.0,MSFT
2003-04-30 00:00:00-04:00,15.944656223870265,16.037609678737255,15.64720469550898,15.845505714416504,55566800,0.0,0.0,MSFT
2003-05-01 00:00:00-04:00,15.82692826911492,16.081001798587444,15.702989443142265,15.938471794128418,42085800,0.0,0.0,MSFT
2003-05-02 00:00:00-04:00,15.895092265263607,16.291695766899046,15.839319916314375,16.173954010009766,52695400,0.0,0.0,MSFT
2003-05-05 00:00:00-04:00,16.26689821603164,16.35365462828755,16.01282485273864,16.025218963623047,50391500,0.0,0.0,MSFT
2003-05-06 00:00:00-04:00,16.025225671393276,16.421827929962625,16.00043743924871,16.34126853942871,54299500,0.0,0.0,MSFT
2003-05-07 00:00:00-04:00,16.180150801915858,16.328876669336086,16.012833757830055,16.10578727722168,49120000,0.0,0.0,MSFT
2003-05-08 00:00:00-04:00,15.957055172616164,16.198734464962058,15.932266946751117,15.950858116149902,46401400,0.0,0.0,MSFT
2003-05-09 00:00:00-04:00,16.050012802461325,16.421828012728007,16.043815744393953,16.335071563720703,58913600,0.0,0.0,MSFT
2003-05-12 00:00:00-04:00,16.204927049218004,16.403228073540923,16.149154738381267,16.235912322998047,53900800,0.0,0.0,MSFT
2003-05-13 00:00:00-04:00,16.13677257166431,16.23592314994446,16.043817870304554,16.10578727722168,44501900,0.0,0.0,MSFT
2003-05-14 00:00:00-04:00,16.161547034265823,16.22351639290445,15.826914388764767,15.876489639282227,45021000,0.0,0.0,MSFT
2003-05-15 00:00:00-04:00,16.019026062366454,16.118176611219308,15.845512010890069,15.981844902038574,45450200,0.0,0.0,MSFT
2003-05-16 00:00:00-04:00,16.037609678737255,16.142957242777786,15.746355204962741,15.845505714416504,60620900,0.0,0.0,MSFT
2003-05-19 00:00:00-04:00,15.74015942778991,15.82691701707836,15.331163247608679,15.343557357788086,55336300,0.0,0.0,MSFT
2003-05-20 00:00:00-04:00,15.405534275951414,15.492290725786063,15.182444911270341,15.263004302978516,52677600,0.0,0.0,MSFT
2003-05-21 00:00:00-04:00,15.262993814799609,15.312569063777083,14.804422466266193,14.891180038452148,108960900,0.0,0.0,MSFT
2003-05-22 00:00:00-04:00,14.996533716626587,15.039911929456752,14.897383178166878,14.971745491027832,93157100,0.0,0.0,MSFT
2003-05-23 00:00:00-04:00,14.996529649433645,15.207224782010035,14.89118208314545,15.008922576904297,76968000,0.0,0.0,MSFT
2003-05-27 00:00:00-04:00,15.027521870263367,15.424124131083866,15.008930696049417,15.36215591430664,68486800,0.0,0.0,MSFT
2003-05-28 00:00:00-04:00,15.355955297686318,15.411727625435663,15.058502489033911,15.126668930053711,91467000,0.0,0.0,MSFT
2003-05-29 00:00:00-04:00,15.163847299825997,15.287786045807383,15.01512151382882,15.120469093322754,75451300,0.0,0.0,MSFT
2003-05-30 00:00:00-04:00,15.324965971913468,15.436510597987628,15.18863430780471,15.250603675842285,85096700,0.0,0.0,MSFT
2003-06-02 00:00:00-04:00,15.479896525977383,15.510881816442495,15.22582305400334,15.269201278686523,66310800,0.0,0.0,MSFT
2003-06-03 00:00:00-04:00,15.337362655369764,15.442710244119695,15.225818010579536,15.417922019958496,61058200,0.0,0.0,MSFT
2003-06-04 00:00:00-04:00,15.486087347483476,15.62861608031962,15.331164503452667,15.411725044250488,83484600,0.0,0.0,MSFT
2003-06-05 00:00:00-04:00,15.163851790840178,15.194837077496047,14.878794245413165,14.928369522094727,115877900,0.0,0.0,MSFT
2003-06-06 00:00:00-04:00,15.145261207814018,15.219623528940847,14.655704335529965,14.668098449707031,119629400,0.0,0.0,MSFT
2003-06-09 00:00:00-04:00,14.699082130965193,14.860202064735686,14.624719811974348,14.717673301696777,73610000,0.0,0.0,MSFT
2003-06-10 00:00:00-04:00,14.835422155625295,15.337372187163142,14.779649798569055,15.293993949890137,80655300,0.0,0.0,MSFT
2003-06-11 00:00:00-04:00,15.28778738901495,15.46749728631331,15.132864533910205,15.417922019958496,75768600,0.0,0.0,MSFT
2003-06-12 00:00:00-04:00,15.47370131080461,15.579048946996961,15.331172503593818,15.486095428466797,66177700,0.0,0.0,MSFT
2003-06-13 00:00:00-04:00,15.616230330817801,15.647214441082232,15.176248636861018,15.275399208068848,55157500,0.0,0.0,MSFT
2003-06-16 00:00:00-04:00,15.368352473409182,15.752561817130022,15.287793078837792,15.733970642089844,69658600,0.0,0.0,MSFT
2003-06-17 00:00:00-04:00,15.888883887436805,16.19872952444278,15.820718651033257,16.08718490600586,122213900,0.0,0.0,MSFT
2003-06-18 00:00:00-04:00,16.099585030782006,16.3784466810712,15.93226804060849,16.155357360839844,89957700,0.0,0.0,MSFT
2003-06-19 00:00:00-04:00,16.16775147462331,16.353658453504273,16.1181762014572,16.155357360839844,63626900,0.0,0.0,MSFT
2003-06-20 00:00:00-04:00,16.322675786684844,16.347462834464185,16.118177619141917,16.316478729248047,86048900,0.0,0.0,MSFT
2003-06-23 00:00:00-04:00,16.1987312364431,16.26070060678713,15.795932102158035,15.975643157958984,52584500,0.0,0.0,MSFT
2003-06-24 00:00:00-04:00,15.895085884476554,16.136766360227803,15.814526513871254,15.926071166992188,51820300,0.0,0.0,MSFT
2003-06-25 00:00:00-04:00,15.888889341757814,16.10578159851,15.579043598388324,15.653407096862793,60483500,0.0,0.0,MSFT
2003-06-26 00:00:00-04:00,15.733966728413561,16.428021725022898,15.622422069854226,15.957056045532227,51758100,0.0,0.0,MSFT
2003-06-27 00:00:00-04:00,16.080993640713146,16.32267292859106,15.820723183780146,15.882691383361816,76040300,0.0,0.0,MSFT
2003-06-30 00:00:00-04:00,16.074793608275808,16.18633823801968,15.802129089120495,15.888885498046875,48073100,0.0,0.0,MSFT
2003-07-01 00:00:00-04:00,15.857904376434806,16.235916540985095,15.733965613050817,16.204931259155273,60926000,0.0,0.0,MSFT
2003-07-02 00:00:00-04:00,16.421822545471784,16.688290043815005,16.3908384474183,16.657304763793945,94069300,0.0,0.0,MSFT
2003-07-03 00:00:00-04:00,16.539563287562967,16.70068318843688,16.366049275398563,16.42182159423828,39440900,0.0,0.0,MSFT
2003-07-07 00:00:00-04:00,16.74406320196989,17.07249891281992,16.700684989741973,16.991939544677734,88960800,0.0,0.0,MSFT
2003-07-08 00:00:00-04:00,16.892782767859817,17.227415411419297,16.886585713835192,17.165447235107422,61896800,0.0,0.0,MSFT
2003-07-09 00:00:00-04:00,17.078685269038882,17.165442821107234,16.886581371542704,17.022912979125977,62300700,0.0,0.0,MSFT
2003-07-10 00:00:00-04:00,16.88659279559474,16.991940394258812,16.477596514185457,16.6758975982666,55350800,0.0,0.0,MSFT
2003-07-11 00:00:00-04:00,16.700684698329106,17.010530416799273,16.663502361096,16.92377281188965,50377300,0.0,0.0,MSFT
2003-07-14 00:00:00-04:00,17.1220762672852,17.23362093058474,16.762655231079883,16.97954750061035,60464400,0.0,0.0,MSFT
2003-07-15 00:00:00-04:00,17.022920559620843,17.06010289076508,16.793635427401824,16.898983001708984,53567600,0.0,0.0,MSFT
2003-07-16 00:00:00-04:00,17.078698255712023,17.115880598572076,16.855610108390664,17.053911209106445,49838900,0.0,0.0,MSFT
2003-07-17 00:00:00-04:00,16.818424559170538,16.898985104707677,16.44661065719706,16.53956413269043,72805000,0.0,0.0,MSFT
2003-07-18 00:00:00-04:00,16.799830761095205,16.874193051828847,16.57674152495967,16.663497924804688,63388400,0.0,0.0,MSFT
2003-07-21 00:00:00-04:00,16.651114242428026,16.675901292445346,16.11198201642781,16.136770248413086,48480800,0.0,0.0,MSFT
2003-07-22 00:00:00-04:00,16.285499194661295,16.459012123717745,16.192544488988847,16.34746742248535,51791000,0.0,0.0,MSFT
2003-07-23 00:00:00-04:00,16.372247454835033,16.514776198556376,16.198733430760626,16.390838623046875,49828200,0.0,0.0,MSFT
2003-07-24 00:00:00-04:00,16.59534224145696,16.682098691241873,16.099588229335215,16.111982345581055,53556600,0.0,0.0,MSFT
2003-07-25 00:00:00-04:00,16.285487052646175,16.70068025213881,16.155351270911346,16.663497924804688,54173000,0.0,0.0,MSFT
2003-07-28 00:00:00-04:00,16.694482577198208,16.731663721183338,16.41562104239158,16.4899845123291,52658300,0.0,0.0,MSFT
2003-07-29 00:00:00-04:00,16.657304042446363,16.66969815391806,16.26070193109235,16.403230667114258,62391100,0.0,0.0,MSFT
2003-07-30 00:00:00-04:00,16.397035820039697,16.46520226034843,16.21732590736352,16.254507064819336,41240300,0.0,0.0,MSFT
2003-07-31 00:00:00-04:00,16.483796266075128,16.72547560407006,16.30408514051221,16.36605453491211,64504800,0.0,0.0,MSFT
2003-08-01 00:00:00-04:00,16.31647574750516,16.42802039704767,16.186341111017317,16.21732521057129,42649700,0.0,0.0,MSFT
2003-08-04 00:00:00-04:00,16.204927207132837,16.366047086457133,15.957050924313668,16.22351837158203,51825600,0.0,0.0,MSFT
2003-08-05 00:00:00-04:00,16.30407564448408,16.44660552318014,15.864095446242674,15.901276588439941,58825800,0.0,0.0,MSFT
2003-08-06 00:00:00-04:00,15.826924827458804,16.22972415132653,15.758758369800208,15.895090103149414,56294900,0.0,0.0,MSFT
